0	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
1	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
2	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
3	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
4	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
5	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
6	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
7	[0.20233576393139516, 0.19973472407961002, 0.20116721886233813, 0.20141699212967865, 0.2013823682413947, 0.20469561320498295, 0.2038631227994738, 0.2038650058433984, 0.2087156916607685, 0.20308502303338286, 0.20217747772308048, 0.20092637612433645, 0.20032596186105794, 0.20043157259928532, 0.22197621256231215, 0.23439583911737774, 0.25550099915187624, 0.23161463465950866, 0.29430097384711945, 0.40497595070775055, 0.3778061969443414, 0.36715466525873436, 0.36608300158931617, 0.3945867123832524, 0.49848276160200927, 0.42133948085724704, 0.4068911137588187, 0.41266336191368025, 0.5071916529359519, 0.47705835406788083, 0.4896762572321693, 0.377423178282394, 0.3620636823184439, 0.30700294512108584, 0.29066753761632214, 0.2898973494651133, 0.2977975525094066, 0.3036348476615561, 0.29249621046532326, 0.2728970014839255, 0.24894057218412666, 0.22518885424262397, 0.20610532839029788, 0.20175001430513959, 0.19601148605864005, 0.19253690048893982, 0.19389925782808373, 0.19297268764049622, 0.1927066626636176, 0.2033388852169161, 0.20721211899327885, 0.20289025630502697, 0.201363501203488, 0.201723632734429, 0.20008879832473178, 0.20057201941205613, 0.20098909861333275, 0.20049553324440086, 0.2001184021061356, 0.1992744212642249, 0.2029840054111084, 0.2019431960183825, 0.20224622644538087, 0.20210519304773886, 0.2016593378677814, 0.20455533552979227, 0.20577905776248528, 0.20274223593461238, 0.20248744601928612, 0.2038784318723791, 0.2042586529535526, 0.2036773743886716, 0.2025780468199566, 0.20290244715510508, 0.203633200548952, 0.2025999757321126, 0.20237631515396806, 0.19899647062036993, 0.19932660583419157, 0.19525885199783993]	[0.2009759844205062, 0.20385266029349894, 0.20259115560720634, 0.20247364339572627, 0.20236673859942692, 0.19972057828375134, 0.20039416866502194, 0.20095982066117404, 0.19570847065547944, 0.20101470835698762, 0.20242185220259995, 0.20414511784779596, 0.20429459112140796, 0.1895927920558596, 0.1918730232611282, 0.1975364379672244, 0.24065335427292972, 0.2080495227418693, 0.20200675536894594, 0.19329053119111822, 0.16570775049648467, 0.16200721979618304, 0.1690789935807827, 0.16656879356510237, 0.17694844744061514, 0.15726133990666968, 0.1485076106078689, 0.13794146780690128, 0.1032647031445059, 0.10458163509078933, 0.11659408831478349, 0.14246647456016848, 0.14635670128744901, 0.16744816006389698, 0.18335996846928299, 0.18350156592532404, 0.177216911107679, 0.17278412859478906, 0.17888356392275312, 0.20085847946490148, 0.21361238279266004, 0.21877617798607896, 0.22555632595891242, 0.22379890532842406, 0.22205184358227512, 0.22308225953674218, 0.22706137416299532, 0.22567810046392073, 0.22516700500374603, 0.22417151112097355, 0.2219504311623165, 0.22482434280681168, 0.22200461604700428, 0.21874097343493884, 0.2218449259220677, 0.22156348642310555, 0.21719684776765774, 0.22080039163695417, 0.21572496716439, 0.2221604153080242, 0.2229304113146661, 0.2128520261732197, 0.2144669184228841, 0.21304091544918097, 0.21260389825551626, 0.21431018930778956, 0.2148620577460206, 0.21102921530625665, 0.2097078807166365, 0.2083892208877655, 0.21249077899287516, 0.211809372913498, 0.21214030214514168, 0.20918282352493453, 0.2097140128775029, 0.21310287272822032, 0.21159894684057506, 0.21842670007207046, 0.21586830921080855, 0.22153092617777212]	
